param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,1,0.506660582354466,102,0.0041600222168494,0.5025005601376166,1
cv,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,2,0.2557709974202118,37,0.0203620802594973,0.23540891716071452,2
nstem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,3,0.2373703876502905,60,0.0132209039023273,0.2241494837479632,3
z0mr,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,6,0.16467995665319,32,0.023782979712554,0.140896976940636,4
medlynslope,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,44,0.0492577139847362,2,0.1887936663496495,0.1395359523649133,5
lmrha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,7,0.1539854956803872,49,0.0162915783081288,0.1376939173722584,6
slatop,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,9,0.1343844851170679,65,0.0116992441061858,0.1226852410108821,7
tpu25ratio,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,8,0.1409034698508343,43,0.0185843602142873,0.12231910963654699,8
fff,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,4,0.2018817975626802,10,0.089991429896747,0.11189036766593322,9
q10_mr,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,14,0.1193938666849928,64,0.012838030496981,0.1065558361880118,10
FUN_fracfixers,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,15,0.1104386235557453,52,0.0159048046142502,0.0945338189414951,11
tpuha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,11,0.1257491779681178,22,0.0355719633017087,0.0901772146664091,12
medlynintercept,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,37,0.0600805360971951,3,0.1443051231021884,0.0842245870049933,13
kmax,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,13,0.1226038879730571,1,0.2051431814650919,0.08253929349203479,14
vcmaxha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,24,0.0859345087895756,93,0.004918340838057,0.0810161679515186,15
grperc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,16,0.1062286444227682,29,0.0259077552032632,0.080320889219505,16
leaf_long,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,18,0.1042023238185126,26,0.0271631048906718,0.0770392189278408,17
jmaxb0,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,5,0.1984632633645018,4,0.1264409714526784,0.07202229191182338,18
lmrhd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,22,0.0903660461226122,42,0.0187623300678202,0.071603716054792,19
jmaxhd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,25,0.0840997285274707,59,0.0133257013833496,0.07077402714412111,20
r_mort,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,31,0.0713833899430982,104,0.0039869631908771,0.0673964267522211,21
froot_leaf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,23,0.0860632412757459,40,0.0192236626080423,0.0668395786677036,22
tpuse_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,32,0.0672200643725252,88,0.0062604263794349,0.0609596379930903,23
lmrse,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,34,0.0661891664267679,74,0.0092971164507602,0.056892049976007705,24
tpuhd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,30,0.0724482709792978,53,0.0158911529923166,0.05655711798698121,25
br_root,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,27,0.0773331678914599,31,0.0246655350742287,0.052667632817231205,26
cp25_yr2000,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,79,0.0132432231207105,15,0.0607248174305037,0.0474815943097932,27
psi50,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,49,0.04023738443858,11,0.0877132512280137,0.0474758667894337,28
frootcn,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,28,0.0766444440520596,24,0.0311801228995508,0.0454643211525088,29
d_max,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,33,0.0666270796646281,33,0.0232813366008386,0.043345743063789494,30
rootprof_beta,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,35,0.0611481073671229,38,0.0196627072854255,0.041485400081697404,31
clay_pf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,38,0.0582227424393982,47,0.0172820856630764,0.040940656776321804,32
kcha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,36,0.060100628482467,39,0.0193127872763894,0.040787841206077605,33
lmr_intercept_atkin,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,26,0.0801220583606987,18,0.0415384431181353,0.0385836152425634,34
theta_ip,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,41,0.053337818255423,54,0.0151800817610302,0.038157736494392795,35
jmaxha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,29,0.0734814220706531,21,0.0363604566617983,0.037120965408854796,36
kc25_coef,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,47,0.0438949585913798,76,0.0087832132421946,0.035111745349185194,37
pc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,48,0.0423030756855676,85,0.0072773675490178,0.0350257081365498,38
slopebeta,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,51,0.037517390786376,113,0.002891387039161,0.034626003747214994,39
vcmaxse_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,46,0.0459115338093076,56,0.0141236805630393,0.031787853246268295,40
csoilc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,45,0.0474241848273091,48,0.0165188733874178,0.0309053114398913,41
snowcan_unload_wind_fact,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,55,0.0323598111862444,117,0.0027800436166434,0.029579767569600998,42
prh30,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,50,0.0395723394509535,72,0.0101472067098019,0.0294251327411516,43
tkd_sand,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,57,0.0312573861036137,133,0.0018358442590901,0.0294215418445236,44
frac_sat_soil_dsl_init,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,53,0.0362753734763244,14,0.0646063407603164,0.028330967283992002,45
sand_pf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,83,0.011558637548131,19,0.0397435998928982,0.028184962344767195,46
leafcn,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,10,0.1302054623279606,8,0.1020223790228886,0.028183083305071993,47
liq_canopy_storage_scalar,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,21,0.0920756394813577,5,0.1185834622690135,0.026507822787655802,48
zsno,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,80,0.0122519339417986,20,0.0364313312933116,0.024179397351513,49
vcmaxhd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,43,0.049270133602822,30,0.0252856576534531,0.0239844759493689,50
maximum_leaf_wetted_fraction,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,135,0.0043289358097643,25,0.0273532245824988,0.023024288772734502,51
dleaf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,39,0.0581031157551015,13,0.0808201967327524,0.0227170809776509,52
koha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,63,0.0241465443781712,98,0.0043787783495401,0.019767766028631104,53
stem_leaf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,52,0.0364358461237884,44,0.0185456781804879,0.0178901679433005,54
jmaxse_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,61,0.025805390477302,79,0.0079284810220623,0.017876909455239703,55
fbw,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,58,0.0289314952614324,67,0.0115908204525396,0.0173406748088928,56
xdrdt,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,98,0.0090672823535835,28,0.026385193307356,0.017317910953772497,57
cpha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,64,0.0220524282725036,95,0.0047550231988138,0.0172974050736898,58
snw_rds_refrz,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,68,0.016922557366377,23,0.0339619747324233,0.017039417366046302,59
xl,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,72,0.0163642114642861,183,0.0001502578296184,0.0162139536346677,60
k_nitr_max_perday,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,56,0.0315892522442807,51,0.0159596295253842,0.015629622718896497,61
denitrif_respiration_coefficient,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,78,0.0145856569322051,181,0.0001690490512332,0.014416607880971901,62
slopemax,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,65,0.0216642022223935,82,0.0075791851699221,0.0140850170524714,63
rholvis,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,163,0.0020740041416775,50,0.016001207637765,0.0139272034960875,64
croot_stem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,66,0.0216505231395217,80,0.007859677483034,0.0137908456564877,65
theta_cj,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,20,0.0939445839245796,12,0.0811809475525587,0.012763636372020909,66
upplim_destruct_metamorph,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,62,0.025248694270602,63,0.0128750620181469,0.012373632252455101,67
zbedrock_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,75,0.015285838066986,111,0.0030995984557858,0.0121862396112002,68
fnps,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,40,0.057325574105435,17,0.0460400395968245,0.0112855345086105,69
mu,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,87,0.0108072165460247,187,4.636181470296652e-05,0.010760854731321734,70
pot_hmn_ign_counts_alpha,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,89,0.0104476205770642,185,9.474322802349722e-05,0.010352877349040703,71
wc2wjb0,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,12,0.1244972051826256,7,0.1142542564821046,0.01024294870052099,72
lwtop_ann,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,88,0.0106668715672468,169,0.0004292896552805,0.0102375819119663,73
minpsi_hr,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,105,0.008108974805993,45,0.0175689223480819,0.009459947542088901,74
baseflow_scalar,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,139,0.0040560592146914,58,0.0134408182767681,0.009384759062076701,75
krmax,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,17,0.1057072622986561,6,0.1149883297337304,0.0092810674350743,76
tau_cwd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,100,0.0083209661501483,46,0.0174562166423839,0.009135250492235599,77
flivewd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,85,0.0110908324377902,129,0.0021092092409028,0.0089816231968874,78
Q10,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,91,0.0098596258402956,152,0.0010200719024934,0.0088395539378022,79
fm_droot,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,95,0.0093311915009235,143,0.0012880084588565,0.008043183042067,80
rholnir,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,76,0.0152752700422531,84,0.0073282343004,0.007947035741853101,81
cc_dstem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,96,0.0092410854811879,137,0.0015424498878809,0.0076986355933069996,82
FR,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,107,0.0079610978184959,167,0.0004491023722078,0.0075119954462881,83
wind_snowcompact_fact,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,109,0.0075602216492022,166,0.0006132703061364,0.0069469513430657995,84
zetamaxstable,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,67,0.0185724292751253,66,0.0116480163799043,0.006924412895220999,85
ignition_efficiency,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,111,0.0071218807213571,172,0.0003582128371248,0.0067636678842322995,86
KCN,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,59,0.0269251626949466,36,0.0204010756230846,0.006524087071862,87
ck,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,84,0.0112439396179014,94,0.0047928282203409,0.0064511113975605,88
displar,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,110,0.0075220197350395,149,0.0011176339888657,0.0064043857461738,89
enzyme_turnover_daily,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,115,0.0067849540088686,61,0.0131876932432261,0.0064027392343575,90
tau_s1,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,133,0.0045297013960949,69,0.0107959439201374,0.006266242524042501,91
tausvis,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,112,0.0070004042425909,163,0.0007448959354093,0.0062555083071815995,92
br_mr,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,93,0.0096501007705838,109,0.0034034259191936,0.0062466748513902,93
csol_om,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,99,0.0089489062326367,116,0.0027958316228243,0.0061530746098124,94
ekn_active,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,103,0.008132963618141,132,0.0020149180334995,0.0061180455846415,95
rstem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,69,0.0168733178100831,68,0.010935957059091,0.005937360750992099,96
denitrif_nitrateconc_coefficient,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,113,0.0068702715329208,154,0.0009739396590234,0.0058963318738974,97
e_ice,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,54,0.0327049713779697,27,0.0269037856973434,0.005801185680626295,98
akn_active,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,104,0.0081298058675954,123,0.002411572492395,0.0057182333752004,99
wind_min,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,117,0.006522687903772,155,0.0009445405930356,0.0055781473107364005,100
rho_max,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,125,0.0058020104187018,176,0.0002769531000388,0.0055250573186629995,101
maxpsi_hr,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,71,0.0164509000459726,34,0.0218615616415336,0.005410661595560997,102
zlnd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,161,0.002158418888978,83,0.0075293334019382,0.0053709145129601996,103
tkm_om,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,108,0.0079565074943622,119,0.0026619980018051,0.0052945094925571,104
om_frac_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,60,0.0268671978139372,35,0.021590711143362,0.0052764866705752,105
fun_cn_flex_c,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,123,0.0059566550461274,164,0.0007431604646896,0.0052134945814378,106
theta_psii,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,42,0.0522494256795725,16,0.0471111676695951,0.0051382580099774006,107
denitrif_respiration_exponent,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,81,0.0119756851842902,86,0.0068829141191795,0.005092771065110699,108
pd,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,114,0.0068170728922685,135,0.0017328156760315,0.005084257216237,109
taulnir,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,77,0.0147376742362954,73,0.0097354665469528,0.0050022076893425985,110
a_coef,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,90,0.0104055279608431,92,0.0054941781030358,0.004911349857807301,111
snow_canopy_storage_scalar,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,101,0.0083099448966438,107,0.003520101773486,0.0047898431231578,112
tausnir,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,120,0.0062249350449046,139,0.0015252024932538,0.0046997325516507996,113
z_dl,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,121,0.0061234293402673,136,0.0017069518419446,0.0044164774983227,114
rh_hgh,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,127,0.0056641571692616,144,0.0012877979679793,0.0043763592012823,115
cn_s3_bgc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,129,0.0051098175114019,162,0.0007574899879251,0.0043523275234768,116
cc_leaf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,128,0.0055020310817572,147,0.0012384311230075,0.0042635999587497,117
rf_l3s2_bgc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,168,0.0014953382494182,90,0.0057249789402912,0.004229640690873,118
n_baseflow,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,146,0.0035605026159502,81,0.0076804764486512,0.004119973832701,119
wood_density,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,136,0.0043128372004423,180,0.0001993501278327,0.0041134870726096,120
rf_l1s1_bgc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,122,0.0061126500132089,131,0.0020660781832977,0.004046571829911199,121
cmb_cmplt_fact_litter,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,184,0.0002712341834646,101,0.0041829690262127,0.0039117348427481005,122
tau_s2,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,160,0.0023208303234526,89,0.0062276840233342,0.0039068536998816,123
rhosvis,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,138,0.0040795653602899,174,0.0003283021077642,0.0037512632525257,124
fm_lstem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,130,0.0047200938709508,151,0.0010689062146724,0.0036511876562784,125
n_melt_coef,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,102,0.0082268010809859,97,0.004581888912477,0.003644912168508899,126
a_exp,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,124,0.0059020149829575,124,0.0023159532394424,0.0035860617435151,127
C2_liq_Brun89,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,131,0.0046325093789567,150,0.0011008805637048,0.0035316288152519,128
fm_lroot,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,137,0.0042189339313154,165,0.0007227908363315,0.0034961430949839003,129
wimp,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,145,0.0035867513843584,184,0.0001047182778057,0.0034820331065527,130
interception_fraction,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,70,0.0165819058333684,62,0.0131274994445397,0.0034544063888287003,131
jmaxb1,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,19,0.0978509743024347,9,0.0944029244528379,0.0034480498495967904,132
cc_lstem,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,142,0.0037176814418892,173,0.0003316354505227,0.0033860459913665,133
relhExp,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,73,0.0158568233411909,41,0.0192228168698094,0.0033659935286184973,134
fun_cn_flex_b,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,82,0.0117381784464888,77,0.0084455929079895,0.0032925855384992996,135
decomp_depth_efolding,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,92,0.0098128108365254,87,0.0065818242844118,0.0032309865521135996,136
kc_nonmyc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,171,0.0012028085155587,100,0.0043251638211659,0.0031223553056072,137
kp25ratio,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,151,0.0030960558003143,188,1.2173604431953144e-05,0.003083882195882347,138
cc_other,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,126,0.0057406463615594,118,0.0027397526246409,0.0030008937369185,139
taulvis,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,86,0.0109032050517101,57,0.0136703990670752,0.0027671940153650987,140
tau_s3,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,185,0.0002515408754225,112,0.0029337848893274,0.0026822440139049,141
eta0_vionnet,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,118,0.0063851629802882,106,0.0037250388498569,0.0026601241304313,142
csol_clay,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,148,0.003477947533769,160,0.0008245410509519,0.0026534064828170997,143
fm_leaf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,152,0.0029416510674151,175,0.0003098803152281,0.002631770752187,144
ekc_active,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,134,0.0044278511026208,134,0.0018009017461689,0.0026269493564519,145
aq_sp_yield_min,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,158,0.0026035033915171,190,9.469430801600788e-06,0.0025940339607154993,146
ndays_on,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,153,0.0029191165582787,171,0.0003723885311638,0.0025467280271149,147
fm_other,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,186,0.000111771350198,120,0.0026458547229631,0.0025340833727651,148
fm_root,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,132,0.0046246046613303,127,0.0022170067838619,0.0024075978774683996,149
cryoturb_diffusion_k,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,180,0.0005139993508033,115,0.0028770201650432,0.0023630208142399,150
snowcan_unload_temp_fact,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,174,0.0011316158044599,108,0.0034833464425542,0.0023517306380943,151
som_diffus,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,116,0.0065406277132936,75,0.0088780041228099,0.0023373764095162997,152
tau_l1,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,155,0.0028012503210806,142,0.0012904585032039,0.0015107918178767,153
ko25_coef,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,97,0.0091531541552684,70,0.0106573983934912,0.0015042442382227992,154
fun_cn_flex_a,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,149,0.0031944351716293,96,0.004656206075994,0.0014617709043646997,155
freelivfix_slope_wet,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,164,0.0019250151084977,110,0.003326596130887,0.0014015810223892999,156
freelivfix_intercept,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,159,0.0025594417997555,148,0.0011760882990006,0.0013833535007549001,157
ceta,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,141,0.0037950827409606,122,0.0024170835200792,0.0013779992208814,158
lai_dl,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,157,0.0026059555276271,141,0.001316333610031,0.0012896219175961001,159
jmax25top_sf,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,147,0.0035055323844641,126,0.0022595387794461,0.001245993605018,160
kn_nonmyc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,94,0.0095433958601047,71,0.0106550680295204,0.0011116721694156995,161
rf_s2s1_bgc,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,172,0.001187394556231,128,0.0022067186884565,0.0010193241322255,162
rh_low,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,173,0.0011542903629905,182,0.0001542817681755,0.001000008594815,163
ndays_off,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,167,0.0015396070763996,121,0.0025384229691794,0.0009988158927798,164
LF,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,165,0.0018003656350428,159,0.0008528168667678,0.000947548768275,165
tau_ref,Boreal forest,EFLX_LH_TOT_iav_Boreal forest,EFLX_LH_TOT,iav,191,1.703900186933449e-05,156,0.0009422139930553,0.0009251749911859655,166
