param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
theta_ip,global,Q2M_IAV_global,87,Q2M,iav,0.0001073693090030418,0.0001072310486521962,1.3826035084560948e-07
csol_sand,global,Q2M_IAV_global,88,Q2M,iav,0.00010688118082486555,0.00010674573414260648,1.3544668225906348e-07
ndays_off,global,Q2M_IAV_global,89,Q2M,iav,0.00010675319095073596,0.00010661875843631542,1.3443251442054162e-07
mu,global,Q2M_IAV_global,90,Q2M,iav,0.00010668975379491495,0.00010681907785558362,1.2932406066866497e-07
fnps,global,Q2M_IAV_global,91,Q2M,iav,0.00010687888733683734,0.0001067507858100677,1.2810152676963988e-07
ignition_efficiency,global,Q2M_IAV_global,92,Q2M,iav,0.00010667523525373705,0.00010654815903878549,1.2707621495156648e-07
rholnir,global,Q2M_IAV_global,93,Q2M,iav,0.00010672624017391261,0.00010685318025173262,1.2694007782001007e-07
displar,global,Q2M_IAV_global,94,Q2M,iav,0.00010666786629431573,0.00010679428811593059,1.2642182161486082e-07
decomp_depth_efolding,global,Q2M_IAV_global,95,Q2M,iav,0.00010724572541689678,0.0001073693090030418,1.2358358614502425e-07
ceta,global,Q2M_IAV_global,96,Q2M,iav,0.00010673121308079966,0.00010661459496601911,1.1661811478054778e-07
slatop,global,Q2M_IAV_global,97,Q2M,iav,0.00010676357465404666,0.00010687931426315732,1.1573960911065852e-07
denitrif_nitrateconc_coefficient,global,Q2M_IAV_global,98,Q2M,iav,0.0001067909604232767,0.00010667608250161088,1.1487792166581809e-07
lmrhd,global,Q2M_IAV_global,99,Q2M,iav,0.00010652484734240018,0.00010663954342395599,1.1469608155580482e-07
tau_ref,global,Q2M_IAV_global,100,Q2M,iav,0.00010675792794581113,0.00010664401623361648,1.1391171219464903e-07
snowcan_unload_temp_fact,global,Q2M_IAV_global,101,Q2M,iav,0.00010672160097476181,0.00010683448726041485,1.1288628565303733e-07
denitrif_nitrateconc_exponent,global,Q2M_IAV_global,102,Q2M,iav,0.00010665189916401783,0.00010676166832741953,1.0976916340170732e-07
koha,global,Q2M_IAV_global,103,Q2M,iav,0.00010670515195621198,0.00010680763695754908,1.0248500133709919e-07
fun_cn_flex_a,global,Q2M_IAV_global,104,Q2M,iav,0.00010659196045705254,0.00010669180132371081,9.984086665827175e-08
fun_cn_flex_c,global,Q2M_IAV_global,105,Q2M,iav,0.00010674911701142428,0.00010665051961690959,9.859739451468673e-08
maxpsi_hr,global,Q2M_IAV_global,106,Q2M,iav,0.0001072721424056931,0.0001073693090030418,9.71665973487052e-08
fm_other,global,Q2M_IAV_global,107,Q2M,iav,0.00010667647634139736,0.00010677364028003556,9.71639386382003e-08
tpuhd,global,Q2M_IAV_global,108,Q2M,iav,0.00010674466602022509,0.00010664893008797394,9.573593225115215e-08
tkd_sand,global,Q2M_IAV_global,109,Q2M,iav,0.00010674051854613096,0.00010664495148984009,9.556705629087145e-08
rh_low,global,Q2M_IAV_global,110,Q2M,iav,0.00010664476252129904,0.00010654976549101869,9.499703028034712e-08
fm_leaf,global,Q2M_IAV_global,111,Q2M,iav,0.00010658179375241926,0.00010667371731801635,9.192356559708343e-08
som_diffus,global,Q2M_IAV_global,112,Q2M,iav,0.00010663532089629979,0.00010672638248384975,9.106158754995685e-08
k_nitr_max_perday,global,Q2M_IAV_global,113,Q2M,iav,0.00010691252087609747,0.00010682312269061357,8.939818548389894e-08
pot_hmn_ign_counts_alpha,global,Q2M_IAV_global,114,Q2M,iav,0.00010663845270977678,0.00010672703874372007,8.858603394329987e-08
tkm_om,global,Q2M_IAV_global,115,Q2M,iav,0.00010668808894636306,0.00010677646937085194,8.83804244888837e-08
eta0_vionnet,global,Q2M_IAV_global,116,Q2M,iav,0.00010680916407220523,0.00010672196999887831,8.71940733269223e-08
fm_root,global,Q2M_IAV_global,117,Q2M,iav,0.00010669957324092072,0.00010678526474027606,8.56914993553452e-08
ssi,global,Q2M_IAV_global,118,Q2M,iav,0.0001067931940934132,0.00010670772830463431,8.546578877888179e-08
tkd_clay,global,Q2M_IAV_global,119,Q2M,iav,0.0001066852976029603,0.00010660550035511192,7.979724784838347e-08
fm_droot,global,Q2M_IAV_global,120,Q2M,iav,0.00010666748176983026,0.00010658837282533459,7.910894449567442e-08
croot_stem,global,Q2M_IAV_global,121,Q2M,iav,0.0001066835739854002,0.0001066098190247417,7.375496065850726e-08
flivewd,global,Q2M_IAV_global,122,Q2M,iav,0.00010669972965676057,0.00010662607658944573,7.3653067314837e-08
e_ice,global,Q2M_IAV_global,123,Q2M,iav,0.00010668808147516035,0.0001067603638512812,7.228237612085355e-08
tau_s2,global,Q2M_IAV_global,124,Q2M,iav,0.00010668342525510426,0.0001067543270405311,7.09017854268407e-08
kc_nonmyc,global,Q2M_IAV_global,125,Q2M,iav,0.00010668321809233938,0.00010675382479568622,7.060670334684059e-08
leaf_long,global,Q2M_IAV_global,126,Q2M,iav,0.00010685365752062328,0.00010691998122017538,6.632369955210306e-08
wood_density,global,Q2M_IAV_global,127,Q2M,iav,0.00010671793589809431,0.00010665164153438857,6.629436370574244e-08
cc_other,global,Q2M_IAV_global,128,Q2M,iav,0.00010668925958793898,0.00010662454981672206,6.470977121691621e-08
cc_dstem,global,Q2M_IAV_global,129,Q2M,iav,0.00010658998088536263,0.00010665444855547762,6.446767011498706e-08
CWD,global,Q2M_IAV_global,130,Q2M,iav,0.00010670171823911729,0.00010663757777535977,6.414046375751922e-08
om_frac_sf,global,Q2M_IAV_global,131,Q2M,iav,0.00010670538197816916,0.0001067684126219443,6.303064377513124e-08
snow_canopy_storage_scalar,global,Q2M_IAV_global,132,Q2M,iav,0.00010672549275970708,0.00010678722998740059,6.17372276935093e-08
lwtop_ann,global,Q2M_IAV_global,133,Q2M,iav,0.00010662612511288548,0.00010668752211149503,6.139699860954891e-08
snowcan_unload_wind_fact,global,Q2M_IAV_global,134,Q2M,iav,0.0001067351183916946,0.00010679575957576452,6.064118406991855e-08
ekn_active,global,Q2M_IAV_global,135,Q2M,iav,0.00010665271258896105,0.00010671219596973408,5.948338077303814e-08
krmax,global,Q2M_IAV_global,136,Q2M,iav,0.00010690498340690607,0.0001068458650953278,5.9118311578274505e-08
ekc_active,global,Q2M_IAV_global,137,Q2M,iav,0.00010668499458786577,0.00010662718321673079,5.781137113498186e-08
rootprof_beta,global,Q2M_IAV_global,138,Q2M,iav,0.0001070927107207159,0.000107036167298107,5.6543422608901044e-08
drift_gs,global,Q2M_IAV_global,139,Q2M,iav,0.00010674933034209575,0.00010669427713793142,5.5053204164325856e-08
taulnir,global,Q2M_IAV_global,140,Q2M,iav,0.00010676656778630789,0.00010682138026762563,5.4812481317735346e-08
rho_max,global,Q2M_IAV_global,141,Q2M,iav,0.000106654658075424,0.00010670930048764838,5.4642412224378584e-08
wimp,global,Q2M_IAV_global,142,Q2M,iav,0.00010665686881967825,0.00010670963861042929,5.276979075104595e-08
lfuel,global,Q2M_IAV_global,143,Q2M,iav,0.00010659984936659708,0.00010664695603523463,4.710666863755406e-08
csoilc,global,Q2M_IAV_global,144,Q2M,iav,0.00010680202130756685,0.00010684754764601746,4.5526338450610796e-08
tau_l1,global,Q2M_IAV_global,145,Q2M,iav,0.00010665309482966358,0.000106696287884051,4.319305438741706e-08
akn_active,global,Q2M_IAV_global,146,Q2M,iav,0.00010672697495205435,0.00010668416358409387,4.281136796047277e-08
LF,global,Q2M_IAV_global,147,Q2M,iav,0.00010674014164518671,0.00010669976815371115,4.0373491475560025e-08
cc_lstem,global,Q2M_IAV_global,148,Q2M,iav,0.00010666004093352255,0.00010661987216152723,4.016877199531407e-08
tkd_om,global,Q2M_IAV_global,149,Q2M,iav,0.00010669958074118007,0.00010666383201009262,3.5748731087447035e-08
fbw,global,Q2M_IAV_global,150,Q2M,iav,0.00010652497197193805,0.00010656027692239453,3.53049504564837e-08
z_dl,global,Q2M_IAV_global,151,Q2M,iav,0.00010669220181776783,0.00010672711802605903,3.4916208291194475e-08
tau_s3,global,Q2M_IAV_global,152,Q2M,iav,0.00010669266489687547,0.00010672741515746683,3.475026059135823e-08
br_mr,global,Q2M_IAV_global,153,Q2M,iav,0.00010662066761024251,0.00010658690914852973,3.375846171277863e-08
rf_s2s3_bgc,global,Q2M_IAV_global,154,Q2M,iav,0.00010668432612111519,0.00010671708817959315,3.2762058477955425e-08
lmrha,global,Q2M_IAV_global,155,Q2M,iav,0.000106547823435498,0.00010658053038955171,3.2706954053703737e-08
n_melt_coef,global,Q2M_IAV_global,156,Q2M,iav,0.00010671043856946782,0.00010667798977239631,3.2448797071516454e-08
tausvis,global,Q2M_IAV_global,157,Q2M,iav,0.00010662550607190429,0.00010665786798740678,3.236191550249289e-08
C2_liq_Brun89,global,Q2M_IAV_global,158,Q2M,iav,0.0001066981968232958,0.00010666592011711086,3.227670618493152e-08
psi50,global,Q2M_IAV_global,159,Q2M,iav,0.00010711469425038958,0.0001070852407864328,2.9453463956782746e-08
upplim_destruct_metamorph,global,Q2M_IAV_global,160,Q2M,iav,0.00010688663365769991,0.00010691582645064334,2.9192792943430143e-08
jmax25top_sf,global,Q2M_IAV_global,161,Q2M,iav,0.00010676613624150481,0.00010679451920651976,2.8382965014945422e-08
pd,global,Q2M_IAV_global,162,Q2M,iav,0.000106668740508209,0.0001066943645418054,2.5624033596404003e-08
cropfire_a1,global,Q2M_IAV_global,163,Q2M,iav,0.0001066754502716178,0.00010669909169470759,2.3641423089782202e-08
snw_rds_refrz,global,Q2M_IAV_global,164,Q2M,iav,0.00010677774518864581,0.00010675620903505327,2.1536153592543474e-08
akc_active,global,Q2M_IAV_global,165,Q2M,iav,0.00010670200291304141,0.00010672256589922354,2.0562986182131194e-08
ufuel,global,Q2M_IAV_global,166,Q2M,iav,0.00010660849696799432,0.0001066271781563485,1.8681188354176107e-08
luna_theta_cj,global,Q2M_IAV_global,167,Q2M,iav,0.0001066854213789607,0.00010670376631722202,1.8344938261329632e-08
cc_leaf,global,Q2M_IAV_global,168,Q2M,iav,0.00010667134966218687,0.00010665317735801899,1.8172304167880663e-08
rhosnir,global,Q2M_IAV_global,169,Q2M,iav,0.00010667789110739056,0.00010665983936472933,1.80517426612341e-08
Q10,global,Q2M_IAV_global,170,Q2M,iav,0.00010667566544734347,0.00010669212679582982,1.6461348486344874e-08
r_mort,global,Q2M_IAV_global,171,Q2M,iav,0.00010675146121583268,0.00010676783195917084,1.637074333816417e-08
FR,global,Q2M_IAV_global,172,Q2M,iav,0.00010674180955265834,0.0001067563156739426,1.4506121284263516e-08
occur_hi_gdp_tree,global,Q2M_IAV_global,173,Q2M,iav,0.00010667741699041916,0.0001066917928307494,1.4375840330242739e-08
csol_clay,global,Q2M_IAV_global,174,Q2M,iav,0.00010665668254862622,0.00010667040137846792,1.3718829841694079e-08
tau_l2_l3,global,Q2M_IAV_global,175,Q2M,iav,0.00010684487340937672,0.00010683264451681417,1.2228892562549999e-08
rhosvis,global,Q2M_IAV_global,176,Q2M,iav,0.00010670754735731683,0.00010671829403142265,1.0746674105826886e-08
max_altdepth_cryoturbation,global,Q2M_IAV_global,177,Q2M,iav,0.00010667209959557555,0.0001066818249045432,9.725308967650434e-09
kmax,global,Q2M_IAV_global,178,Q2M,iav,0.00010683083441369914,0.00010683977005540735,8.935641708211913e-09
xl,global,Q2M_IAV_global,179,Q2M,iav,0.00010685360669389075,0.00010686121579144391,7.609097553158261e-09
enzyme_turnover_daily,global,Q2M_IAV_global,180,Q2M,iav,0.00010664122034694568,0.00010663433260479567,6.887742150013445e-09
rf_s3s1_bgc,global,Q2M_IAV_global,181,Q2M,iav,0.00010669292433504167,0.000106699678321801,6.753986759325476e-09
rh_hgh,global,Q2M_IAV_global,182,Q2M,iav,0.00010658168808554168,0.00010657525911679897,6.4289687427154405e-09
fm_lstem,global,Q2M_IAV_global,183,Q2M,iav,0.00010668462544709702,0.00010669034513482087,5.7196877238419085e-09
cryoturb_diffusion_k,global,Q2M_IAV_global,184,Q2M,iav,0.00010667514986802479,0.0001066788323740153,3.6825059905186593e-09
cmb_cmplt_fact_cwd,global,Q2M_IAV_global,185,Q2M,iav,0.00010667173944209585,0.00010667398067616286,2.241234067014734e-09
cmb_cmplt_fact_litter,global,Q2M_IAV_global,186,Q2M,iav,0.00010667069847814362,0.00010667292599625565,2.227518112034332e-09
scvng_fct_mlt_sf,global,Q2M_IAV_global,187,Q2M,iav,0.00010678943149924535,0.00010678770821224519,1.7232870001598812e-09
lmrse,global,Q2M_IAV_global,188,Q2M,iav,0.00010664904164569663,0.00010665073984629494,1.6982005983048496e-09
boreal_peatfire_c,global,Q2M_IAV_global,189,Q2M,iav,0.00010667365896692425,0.00010667515681165905,1.4978447347995145e-09
fm_lroot,global,Q2M_IAV_global,190,Q2M,iav,0.00010667218902942518,0.00010667348785922466,1.2988297994764733e-09
kp25ratio,global,Q2M_IAV_global,191,Q2M,iav,0.0001066627255156288,0.0001066637152754486,9.897598197977512e-10
non_boreal_peatfire_c,global,Q2M_IAV_global,192,Q2M,iav,0.00010667834894900065,0.0001066784420518511,9.310285044815663e-11
max_altmultiplier_cryoturb,global,Q2M_IAV_global,193,Q2M,iav,0.0001073693090030418,0.0001073693090030418,0.0
zsno,global,U10_MEAN_global,1,U10,mean,2.674824235479126,2.6249432256465632,0.04988100983256283
z0mr,global,U10_MEAN_global,2,U10,mean,2.6803490610225946,2.6330509342045305,0.04729812681806411
zetamaxstable,global,U10_MEAN_global,3,U10,mean,2.6791533685128504,2.642797472039678,0.0363558964731725
wind_min,global,U10_MEAN_global,4,U10,mean,2.6401358483958193,2.6686887366067755,0.02855288821095625
rstem,global,U10_MEAN_global,5,U10,mean,2.6457404646958995,2.669619377479389,0.023878912783489525
nstem,global,U10_MEAN_global,6,U10,mean,2.6551405730652187,2.674137454832066,0.01899688176684755
csoilc,global,U10_MEAN_global,7,U10,mean,2.6559261163913854,2.6385663543214646,0.017359762069920848
zlnd,global,U10_MEAN_global,8,U10,mean,2.6573955396743316,2.6411044789408007,0.016291060733530927
fff,global,U10_MEAN_global,9,U10,mean,2.6638353669654355,2.647599335109226,0.016236031856209365
d_max,global,U10_MEAN_global,10,U10,mean,2.6492573083477966,2.664803601344755,0.01554629299695831
fbw,global,U10_MEAN_global,11,U10,mean,2.6644749631329403,2.649230689743773,0.01524427338916734
maximum_leaf_wetted_fraction,global,U10_MEAN_global,12,U10,mean,2.6604272615805598,2.6452781788365956,0.015149082743964204
tpu25ratio,global,U10_MEAN_global,13,U10,mean,2.6637576599410338,2.6488510307463935,0.014906629194640253
cv,global,U10_MEAN_global,14,U10,mean,2.6601333718938025,2.6457792104517717,0.014354161442030833
dleaf,global,U10_MEAN_global,15,U10,mean,2.6390713643654684,2.651044587867265,0.011973223501796415
FUN_fracfixers,global,U10_MEAN_global,16,U10,mean,2.6593301182107902,2.647360871020602,0.011969247190188437
r_mort,global,U10_MEAN_global,17,U10,mean,2.645642963536434,2.6568680248907124,0.011225061354278587
jmaxb0,global,U10_MEAN_global,18,U10,mean,2.656917149038582,2.646617811709938,0.010299337328643965
jmaxb1,global,U10_MEAN_global,19,U10,mean,2.6580154240832825,2.6490266728940686,0.00898875118921394
clay_pf,global,U10_MEAN_global,20,U10,mean,2.647724416776794,2.655789772754743,0.008065355977948663
wc2wjb0,global,U10_MEAN_global,21,U10,mean,2.6553269510170217,2.647361548657037,0.007965402359984441
stem_leaf,global,U10_MEAN_global,22,U10,mean,2.656346413618455,2.6483839524215234,0.00796246119693178
taulnir,global,U10_MEAN_global,23,U10,mean,2.6549179331892185,2.6472932091977266,0.007624723991491944
frac_sat_soil_dsl_init,global,U10_MEAN_global,24,U10,mean,2.646338202179292,2.653553752637164,0.007215550457872144
leafcn,global,U10_MEAN_global,25,U10,mean,2.648764722995201,2.655552300149164,0.006787577153962943
rholnir,global,U10_MEAN_global,26,U10,mean,2.653386849249517,2.6469926298637527,0.006394219385764455
krmax,global,U10_MEAN_global,27,U10,mean,2.6555474146061195,2.6496265774812406,0.005920837124878897
medlynintercept,global,U10_MEAN_global,28,U10,mean,2.651829789004047,2.6575887254792456,0.0057589364751984284
lmrha,global,U10_MEAN_global,29,U10,mean,2.6555992926528433,2.6500912888293495,0.005508003823493812
tpuha,global,U10_MEAN_global,30,U10,mean,2.649921350378282,2.6554171548291405,0.005495804450858621
kmax,global,U10_MEAN_global,31,U10,mean,2.65492303259784,2.649576599217929,0.00534643337991092
froot_leaf,global,U10_MEAN_global,32,U10,mean,2.64921321252404,2.6544527941864793,0.005239581662439097
liq_canopy_storage_scalar,global,U10_MEAN_global,33,U10,mean,2.65289662028471,2.647967425771397,0.004929194513312751
lmr_intercept_atkin,global,U10_MEAN_global,34,U10,mean,2.6497746981346584,2.654616981498024,0.004842283363365674
upplim_destruct_metamorph,global,U10_MEAN_global,35,U10,mean,2.6546684309120945,2.6499073914723814,0.004761039439713066
tpuse_sf,global,U10_MEAN_global,36,U10,mean,2.6527828146488064,2.6575255524499646,0.004742737801158192
wood_density,global,U10_MEAN_global,37,U10,mean,2.6492958315242863,2.6537944637409177,0.004498632216631382
lmrhd,global,U10_MEAN_global,38,U10,mean,2.655354016486087,2.651028948538648,0.004325067947439365
grperc,global,U10_MEAN_global,39,U10,mean,2.6507759825900563,2.6550414537906133,0.004265471200556981
theta_cj,global,U10_MEAN_global,40,U10,mean,2.655971709021921,2.6517411244552327,0.0042305845666881225
medlynslope,global,U10_MEAN_global,41,U10,mean,2.6509938137386486,2.655197169395869,0.00420335565722052
accum_factor,global,U10_MEAN_global,42,U10,mean,2.653085301520691,2.6490630502342745,0.004022251286416534
om_frac_sf,global,U10_MEAN_global,43,U10,mean,2.6498109162882,2.6537513609287915,0.003940444640591512
slatop,global,U10_MEAN_global,44,U10,mean,2.649759747680034,2.6532675929097755,0.0035078452297416796
theta_ip,global,U10_MEAN_global,45,U10,mean,2.653085301520691,2.6497060213700947,0.0033792801505962977
fnps,global,U10_MEAN_global,46,U10,mean,2.6510609043866453,2.654363680305372,0.0033027759187267414
psi50,global,U10_MEAN_global,47,U10,mean,2.6541260048701423,2.65105531260552,0.003070692264622199
rholvis,global,U10_MEAN_global,48,U10,mean,2.6532650342585993,2.6501946968453995,0.0030703374131997307
lmrse,global,U10_MEAN_global,49,U10,mean,2.651026161091065,2.654087829737996,0.003061668646931359
tpuhd,global,U10_MEAN_global,50,U10,mean,2.6498279712093025,2.652793048874076,0.0029650776647733856
jmaxha,global,U10_MEAN_global,51,U10,mean,2.6513081595259442,2.6542410835939494,0.0029329240680051605
baseflow_scalar,global,U10_MEAN_global,52,U10,mean,2.6502848920184348,2.6531765222614703,0.0028916302430355145
rhosnir,global,U10_MEAN_global,53,U10,mean,2.6530965776962376,2.6502224323540267,0.0028741453422109764
sand_pf,global,U10_MEAN_global,54,U10,mean,2.654223039712995,2.651373650991018,0.002849388721977153
frootcn,global,U10_MEAN_global,55,U10,mean,2.6535622404977426,2.6507201648552234,0.0028420756425191485
kc25_coef,global,U10_MEAN_global,56,U10,mean,2.6538353030902875,2.651467414476942,0.002367888613345581
maxpsi_hr,global,U10_MEAN_global,57,U10,mean,2.650745490772463,2.653085301520691,0.0023398107482281993
fd_pft,global,U10_MEAN_global,58,U10,mean,2.6505640678933444,2.652832652378654,0.0022685844853094217
fsr_pft,global,U10_MEAN_global,59,U10,mean,2.650571443154582,2.652820444169744,0.002249001015161678
theta_psii,global,U10_MEAN_global,60,U10,mean,2.6524224781157084,2.650210256103274,0.0022122220124343173
a_coef,global,U10_MEAN_global,61,U10,mean,2.6509873846239604,2.653085301520691,0.002097916896730556
prh30,global,U10_MEAN_global,62,U10,mean,2.6529611637767263,2.650939603085825,0.002021560690901314
leaf_long,global,U10_MEAN_global,63,U10,mean,2.6511632995343284,2.6531829170060375,0.00201961747170909
k_nitr_max_perday,global,U10_MEAN_global,64,U10,mean,2.6509127607877847,2.652919727548294,0.0020069667605091546
br_root,global,U10_MEAN_global,65,U10,mean,2.6508340545830533,2.6526980090552206,0.0018639544721672507
rootprof_beta,global,U10_MEAN_global,66,U10,mean,2.652792750512714,2.6511620920319205,0.0016306584807934676
displar,global,U10_MEAN_global,67,U10,mean,2.6527982027792922,2.651231813122665,0.001566389656627365
pc,global,U10_MEAN_global,68,U10,mean,2.653085301520691,2.6515874026164044,0.001497898904286643
taulvis,global,U10_MEAN_global,69,U10,mean,2.652520014031479,2.651035058068719,0.0014849559627601039
rf_s2s1_bgc,global,U10_MEAN_global,70,U10,mean,2.653085301520691,2.651723466547682,0.001361834973009124
slopebeta,global,U10_MEAN_global,71,U10,mean,2.6524054835257562,2.6510493538964917,0.0013561296292645686
csol_sand,global,U10_MEAN_global,72,U10,mean,2.65111451217362,2.6524615964068383,0.0013470842332181654
cn_s3_bgc,global,U10_MEAN_global,73,U10,mean,2.653085301520691,2.6517776270294378,0.0013076744912532412
lai_dl,global,U10_MEAN_global,74,U10,mean,2.653085301520691,2.6518377524899197,0.0012475490307712889
aq_sp_yield_min,global,U10_MEAN_global,75,U10,mean,2.651862654435287,2.653085301520691,0.0012226470854042049
tausnir,global,U10_MEAN_global,76,U10,mean,2.6523374480809423,2.651155878744665,0.0011815693362771107
