param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
medlynintercept,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,1,0.2932994910559823,3,0.1443051604403693,0.14899433061561299,1
dleaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,46,0.0114033365035685,13,0.0808201787048498,0.0694168422012813,2
fff,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,28,0.0214931189892553,10,0.0899914274586936,0.0684983084694383,3
tpu25ratio,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,6,0.0797525812488347,43,0.0185842737998865,0.0611683074489482,4
cp25_yr2000,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,176,0.0003239939249916,15,0.0607248273688264,0.0604008334438348,5
krmax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,8,0.0659873208362693,6,0.1149882956209044,0.049000974784635096,6
wc2wjb0,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,9,0.0656095394132729,7,0.1142542198967757,0.0486446804835028,7
tpuse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,12,0.0509889653363812,88,0.0062604061971762,0.044728559139204996,8
psi50,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,14,0.0468929846518979,11,0.0877132096275223,0.040820224975624396,9
jmaxb0,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,5,0.0878600738230587,4,0.1264409570276283,0.03858088320456961,10
sand_pf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,139,0.0014275712677574,19,0.0397436304166366,0.0383160591488792,11
jmaxb1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,10,0.0578952727191904,9,0.0944029061794311,0.036507633460240704,12
theta_cj,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,15,0.0468416563224679,12,0.0811809234818875,0.0343392671594196,13
lmr_intercept_atkin,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,45,0.0114397455368548,18,0.0415384393826618,0.030098693845807004,14
frac_sat_soil_dsl_init,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,18,0.0352222690325619,14,0.0646063732908395,0.029384104258277602,15
frootcn,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,131,0.0021126267563983,24,0.0311801017126162,0.0290674749562179,16
medlynslope,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,3,0.1600915757591509,2,0.1887936723274578,0.028702096568306912,17
maximum_leaf_wetted_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,11,0.0546582081943124,25,0.0273532530123923,0.0273049551819201,18
jmaxha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,57,0.0092264168188201,21,0.0363604116603283,0.0271339948415082,19
leafcn,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,7,0.0754570052632607,8,0.1020223975202333,0.026565392256972603,20
theta_psii,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,27,0.0215369264424326,16,0.0471110248732239,0.0255740984307913,21
leaf_long,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,126,0.0022314035200533,26,0.0271631473856681,0.0249317438656148,22
br_root,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,188,9.480974535791552e-05,31,0.0246654820183671,0.024570672273009183,23
csoilc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,17,0.0406282309725281,48,0.0165188413181596,0.024109389654368502,24
grperc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,122,0.0024587742587997,29,0.025907778094085,0.0234490038352853,25
kmax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,2,0.1818816563963711,1,0.2051431821933378,0.023261525796966692,26
snw_rds_refrz,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,40,0.013075515459516,23,0.0339620409619735,0.020886525502457502,27
om_frac_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,157,0.0007261535273316,35,0.0215907242203424,0.0208645706930108,28
vcmaxhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,16,0.0458542121545053,30,0.0252856509231467,0.0205685612313586,29
z0mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,100,0.0044398599011169,32,0.0237829908811636,0.0193431309800467,30
tpuha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,32,0.016736184431191,22,0.0355719366348,0.018835752203609002,31
vcmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,20,0.0327555719469118,56,0.0141237394529788,0.018631832493933003,32
d_max,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,94,0.005007086839413,33,0.0232813227366586,0.018274235897245597,33
relhExp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,150,0.0009698519070275,41,0.0192228754341928,0.0182530235271653,34
rootprof_beta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,130,0.0021522011229089,38,0.0196627631050742,0.017510561982165298,35
stem_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,138,0.0015594271626232,44,0.0185456793137679,0.0169862521511447,36
fnps,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,22,0.029426494827815,17,0.0460400224723587,0.0166135276445437,37
clay_pf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,140,0.0013661630094529,47,0.0172819552793275,0.0159157922698746,38
lmrha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,152,0.0009415983761619,49,0.0162915583869622,0.0153499600108003,39
vcmaxha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,30,0.0199551298719156,93,0.0049183450654783,0.0150367848064373,40
rho_max,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,34,0.0147142452894266,176,0.0002769748106121,0.0144372704788145,41
cv,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,19,0.0345951436123359,37,0.0203620933737368,0.0142330502385991,42
xdrdt,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,43,0.0128282906607839,28,0.0263851819076174,0.013556891246833498,43
maxpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,54,0.0094221592592824,34,0.0218615940014225,0.012439434742140099,44
jmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,29,0.0202871171034156,79,0.0079284696543169,0.0123586474490987,45
tkd_sand,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,37,0.0138101634653299,133,0.0018358302782702,0.0119743331870597,46
q10_mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,142,0.0012808893775884,64,0.0128379812298767,0.0115570918522883,47
enzyme_turnover_daily,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,136,0.0016975276361451,61,0.0131877113143442,0.011490183678199099,48
kcha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,21,0.030558424934707,39,0.019312787852133,0.011245637082573999,49
k_nitr_max_perday,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,98,0.0047865558780724,51,0.0159596198650806,0.011173063987008198,50
zsno,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,13,0.0473309802442717,20,0.0364313184239244,0.010899661820347302,51
froot_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,59,0.0084549834637525,40,0.0192237768350307,0.0107687933712782,52
xl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,48,0.0107329943088968,183,0.0001502302755567,0.0105827640333401,53
slatop,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,26,0.0220226859900235,65,0.0116992673966127,0.0103234185934108,54
tau_s1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,164,0.0004860770816181,69,0.0107959266076088,0.010309849525990698,55
tau_ref,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,47,0.0112223478633883,156,0.0009422384738949,0.0102801093894934,56
taulvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,113,0.0035307450530901,57,0.0136703820707971,0.010139637017707,57
minpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,65,0.0076045906752861,45,0.017569063917876,0.009964473242589901,58
tau_cwd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,64,0.0077017662361531,46,0.0174562680060463,0.0097545017698932,59
jmaxhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,24,0.0226545257596368,59,0.0133257743913604,0.0093287513682764,60
tpuhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,75,0.0067515793076756,53,0.0158911710462343,0.0091395917385587,61
fbw,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,119,0.0026583714609925,67,0.0115908510263138,0.0089324795653213,62
nstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,25,0.0221384587020672,60,0.0132209175529285,0.008917541149138699,63
lmrhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,52,0.0098837859002443,42,0.018762339145438,0.008878553245193701,64
cpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,39,0.013143639285659,95,0.0047549851631855,0.0083886541224735,65
ko25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,124,0.0023125551309287,70,0.0106574739571123,0.0083449188261836,66
ck,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,41,0.012907849890647,94,0.0047927418184977,0.0081151080721493,67
liq_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,4,0.1264516459309452,5,0.1185834152272069,0.007868230703738308,68
upplim_destruct_metamorph,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,93,0.0050682816097454,63,0.0128751336439374,0.007806852034192,69
ndays_off,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,50,0.0101463550183347,121,0.0025385106368907,0.0076078443814439995,70
a_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,42,0.0128397985074842,92,0.0054941925242386,0.0073456059832456,71
theta_ip,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,63,0.0078996211522003,54,0.0151801074038684,0.0072804862516681005,72
KCN,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,38,0.0132891307885695,36,0.0204011299308922,0.007111999142322701,73
pc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,35,0.0143803425865696,85,0.0072773369066196,0.007103005679949999,74
mu,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,69,0.0070423587910284,187,4.6308409698325725e-05,0.0069960503813300745,75
n_baseflow,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,158,0.0006869612566908,81,0.0076805132591701,0.0069935520024793,76
wimp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,70,0.0070016583457319,184,0.0001047023978543,0.0068969559478776,77
aq_sp_yield_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,74,0.0067603626672844,190,9.469000110229333e-06,0.006750893667174171,78
r_mort,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,49,0.0106574802537564,104,0.003987008741799,0.0066704715119574,79
ndays_on,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,73,0.0068717913806527,171,0.0003724339974431,0.0064993573832096,80
rholvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,53,0.0097632075165251,50,0.0160012250514474,0.006238017534922299,81
baseflow_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,67,0.0073137245970764,58,0.0134408595205802,0.0061271349235038,82
FUN_fracfixers,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,51,0.0099122806875983,52,0.0159048927737265,0.0059926120861282,83
br_mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,55,0.0092933193367603,109,0.0034033931697159,0.005889926167044399,84
tau_s2,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,165,0.0004827244259583,89,0.0062277241172679,0.0057449996913096,85
denitrif_respiration_exponent,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,143,0.0011871216342909,86,0.0068828713525707,0.0056957497182798,86
slopemax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,132,0.0020292156943849,82,0.0075791911190178,0.0055499754246329,87
minrelh,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,56,0.0092686165981321,105,0.00382865703976,0.0054399595583721,88
tkm_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,61,0.0080411680595481,119,0.0026620288772949,0.0053791391822532,89
tausvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,80,0.0060795651321875,163,0.0007449244578887,0.0053346406742988,90
rf_s2s3_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,90,0.0052759306247982,191,9.0955222753486e-07,0.005275021072570665,91
rstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,82,0.0059043387485439,68,0.0109359145791514,0.0050315758306075,92
interception_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,31,0.0180672279156173,62,0.0131274893503924,0.004939738565224899,93
flivewd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,71,0.0069561765119379,129,0.0021092435841875,0.0048469329277504,94
fun_cn_flex_c,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,83,0.0055726552474592,164,0.0007431449597057,0.0048295102877535,95
csol_sand,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,58,0.0089532247429356,102,0.0041600558977288,0.004793168845206799,96
taulnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,95,0.004965767821254,73,0.009735400181855,0.004769632360601,97
rhosnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,115,0.0032398573883691,78,0.0080035876504215,0.0047637302620524,98
rf_l2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,151,0.0009622374843618,91,0.0056952355489036,0.0047329980645418,99
lwtop_ann,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,92,0.0051383856976767,169,0.0004292657220527,0.004709119975624,100
tkd_clay,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,81,0.0060488354903791,138,0.0015356965947767,0.0045131388956024,101
C2_liq_Brun89,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,84,0.0055474328506056,150,0.0011009078151107,0.0044465250354949,102
fun_cn_flex_b,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,104,0.0040912510312708,77,0.0084455769123483,0.004354325881077501,103
denitrif_nitrateconc_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,88,0.0052843316665139,154,0.000973978704134,0.0043103529623799005,104
csol_clay,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,96,0.0049469980866545,160,0.0008245890634556,0.0041224090231989,105
tau_l2_l3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,85,0.0053841277623674,140,0.001390286219649,0.0039938415427183994,106
kc25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,97,0.0048018736917945,76,0.0087831033807191,0.003981229688924601,107
snow_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,68,0.0072855715440699,107,0.0035200761461883,0.0037654953978815994,108
denitrif_nitrateconc_exponent,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,159,0.0006820341434691,99,0.0043518193330762,0.0036697851896071,109
prh30,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,78,0.0065048770023211,72,0.0101471863394255,0.0036423093371044006,110
slopebeta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,79,0.0063283658159516,113,0.0028914099150944,0.0034369559008572003,111
eta0_vionnet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,172,0.0003770953368495,106,0.0037250664448428,0.0033479711079933,112
freelivfix_slope_wet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,77,0.0066160081268032,110,0.0033265684474752,0.0032894396793280004,113
lmrse,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,44,0.0125528166042899,74,0.0092971720667102,0.0032556445375797015,114
cn_s3_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,108,0.0039920861740877,162,0.0007574973838726,0.0032345887902150996,115
cmb_cmplt_fact_litter,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,147,0.0010255097020706,101,0.0041829558934727,0.0031574461914021,116
tau_l1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,102,0.0042312405734734,142,0.0012904740893178,0.0029407664841555998,117
scvng_fct_mlt_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,111,0.0039160618116524,153,0.0009778327022453,0.0029382291094071002,118
denitrif_respiration_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,116,0.0030183610957251,181,0.000169042579748,0.0028493185159771,119
ssi,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,76,0.0066911269976632,103,0.0040030441743443,0.0026880828233188997,120
csol_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,181,0.0002415926126629,116,0.0027958829788311,0.0025542903661682,121
croot_stem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,86,0.0053512976673346,80,0.0078597240476173,0.002508426380282699,122
rf_s3s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,87,0.0053332090591613,114,0.002890488817925,0.0024427202412363003,123
tausnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,109,0.0039674582157277,139,0.0015252253486247,0.0024422328671029996,124
zetamaxstable,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,36,0.0140473106372635,66,0.0116480103099074,0.002399300327356099,125
rf_l3s2_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,114,0.0033416801043085,90,0.0057250327744552,0.0023833526701467003,126
ekn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,101,0.0043968024071429,132,0.0020149472535141,0.0023818551536288,127
tau_s3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,89,0.005280158926603,112,0.002933799308981,0.002346359617622,128
kn_nonmyc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,60,0.00831183509634,71,0.0106550982722994,0.0023432631759593998,129
kc_nonmyc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,133,0.0019859628794492,100,0.0043251917629931,0.0023392288835439,130
z_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,105,0.0040393825079527,136,0.001706966672422,0.0023324158355307,131
akn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,186,0.0001295557109707,123,0.0024115690462696,0.0022820133352989,132
zlnd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,91,0.0052489686769283,83,0.0075293876146717,0.0022804189377433996,133
ekc_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,106,0.0040207139196813,134,0.0018008800031708,0.0022198339165105004,134
jmax25top_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,103,0.0042094504991007,126,0.0022594293132804,0.0019500211858202998,135
rf_l1s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,107,0.0040029570509375,131,0.0020660449839831,0.0019369120669543998,136
cc_other,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,153,0.0008494861489256,118,0.0027397196719002,0.0018902335229745997,137
fm_other,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,155,0.0007801373664552,120,0.0026458302548053,0.0018656928883501,138
rhosvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,129,0.0021695214969955,174,0.0003283228065104,0.0018411986904851001,139
ceta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,162,0.000577332943375,122,0.0024170457527837,0.0018397128094087,140
boreal_peatfire_c,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,178,0.0002894291568689,130,0.0020754345986838,0.0017860054418149002,141
fm_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,134,0.0019487464723423,175,0.0003098945975099,0.0016388518748323999,142
n_melt_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,117,0.0029566858361151,97,0.0045819267202522,0.0016252408841371,143
pot_hmn_ign_counts_alpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,137,0.0016316671049896,185,9.473288089301146e-05,0.0015369342240965885,144
som_diffus,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,66,0.0074028424462609,75,0.0088780355037246,0.0014751930574636992,145
FR,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,135,0.0018430192965591,167,0.0004490530125242,0.0013939662840349,146
LF,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,127,0.0022094601012513,159,0.000852806144543,0.0013566539567083002,147
e_ice,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,23,0.02815174091731,27,0.0269038437224919,0.0012478971948181004,148
max_altdepth_cryoturbation,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,128,0.0021747693216149,157,0.0009280772800791,0.0012466920415358002,149
fm_root,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,149,0.0009806877825039,127,0.0022169883788895,0.0012363005963856,150
rf_s2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,145,0.001060195544334,128,0.0022067154001097,0.0011465198557756998,151
cc_dstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,171,0.0004120589397892,137,0.001542486045904,0.0011304271061148,152
lai_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,123,0.0024377463924706,141,0.0013162618665484,0.0011214845259222,153
pd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,156,0.0007269861420496,135,0.0017328503853306,0.001005864243281,154
a_exp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,141,0.0013278899402456,124,0.0023158585931613,0.0009879686529157001,155
snowcan_unload_temp_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,121,0.0025163740582879,108,0.0034833755720957,0.0009670015138078,156
rh_hgh,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,175,0.0003323288642499,144,0.001287782226006,0.0009554533617561001,157
Q10,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,189,6.784566477369136e-05,152,0.0010200684499868,0.0009522227852131087,158
akc_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,174,0.0003388242599811,145,0.0012748143656736,0.0009359901056925002,159
cryoturb_diffusion_k,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,112,0.003757803895075,115,0.0028770302272747,0.0008807736678002999,160
cc_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,168,0.0004372558088303,147,0.001238420569899,0.0008011647610687001,161
fm_lstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,180,0.0002689339136618,151,0.001068862814181,0.0007999289005192001,162
drift_gs,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,148,0.0010132368035583,178,0.0002554666658396,0.0007577701377187,163
fd_pft,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,144,0.0011562567572278,170,0.0004130689322867,0.0007431878249411,164
fsr_pft,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,163,0.0005144595211717,146,0.0012458730774816,0.0007314135563098999,165
freelivfix_intercept,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,166,0.0004678456286798,148,0.0011760709354069,0.0007082253067270999,166
CWD,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,182,0.0002021439799441,158,0.0008892410771408,0.0006870970971966999,167
wind_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,179,0.0002888786711364,155,0.0009444698930036,0.0006555912218672,168
rholnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,62,0.0079741667607141,84,0.007328289889232,0.000645876871482101,169
luna_theta_cj,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,160,0.0006377968128449,186,7.61547682300856e-05,0.0005616420446148144,170
displar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,161,0.0005797741021353,149,0.0011176089881747,0.0005378348860394,171
snowcan_unload_wind_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,125,0.0023007698027742,117,0.0027799642850404,0.0004791944822662001,172
fm_droot,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,154,0.0008158649470091,143,0.0012880601973372,0.00047219525032809995,173
